Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontagenan,MasVnrAreanan,GarageYrBltnan
920,12.081076155355488,0.0,0.75,0.5261116360433209,0.41847547838088417,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.875,0.3676470588235294,0.1,1.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,1.0,1.0,0.5,0.75,0.75,0.25,0.6666666666666666,0.2413162705667276,0.16666666666666666,0.2788331071913161,0.10488013698630136,0.36930754834684965,1.0,1.0,1.0,1.0,0.6361258369895211,0.0,0.0,0.5639190343311533,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.75,0.3333333333333333,0.6000000000000001,0.8,0.16822429906542055,0.3333333333333333,0.5,0.43237410071942445,0.6666666666666666,1.0,1.0,0.0,0.09323583180987204,0.0,0.0,0.3958333333333333,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
921,12.211060187041213,0.2352941176470588,0.75,0.44563844305834177,0.3666216483641942,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,1.0,0.5555555555555556,0.5,0.09558823529411764,0.21666666666666667,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.065625,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.25,1.0,0.3720292504570384,0.8333333333333333,0.0,0.0488013698630137,0.2894572676232065,1.0,1.0,1.0,1.0,0.4542582829624986,0.4193376068376069,0.0,0.6407018794963326,0.0,0.5,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.12149532710280372,0.6666666666666666,0.5,0.33884892086330937,0.6666666666666666,1.0,1.0,0.35005834305717615,0.1590493601462523,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
922,11.890676734510876,0.4117647058823529,0.75,0.42942534215338624,0.3737749385400764,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.2,1.0,0.5,0.2,0.4444444444444445,0.75,0.7941176470588235,0.08333333333333333,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.4954296160877514,0.8333333333333333,0.0,0.08047945205479451,0.396756082345602,1.0,0.75,1.0,1.0,0.5894724652085181,0.4957264957264958,0.0,0.7366601760047908,0.6666666666666666,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.0,0.2616822429906542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12797074954296161,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.7272727272727273,0.5,0.6666666666666666,0.75,0.0,0.0,1.0
923,12.043494890772815,0.0,0.75,0.4182081213682387,0.40389071796037346,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5909090909090909,0.8,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.007352941176470588,0.0,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.012797074954296161,0.8333333333333333,0.0,0.5513698630136986,0.4104803493449782,1.0,1.0,1.0,1.0,0.6044633015446732,0.0,0.0,0.5358505211938245,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.009345794392523364,1.0,0.5,0.28561151079136693,0.6666666666666666,1.0,1.0,0.11668611435239205,0.0,0.0,0.045275590551181105,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,1.0,0.0,0.0,0.0
924,12.170445467887022,0.588235294117647,0.75,0.32109662357415125,0.3559266549784481,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,1.0,0.6000000000000001,0.5555555555555556,0.5,0.11029411764705882,0.23333333333333334,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.5,0.07541133455210237,0.6666666666666666,0.5705563093622794,0.2559931506849315,0.5003119151590767,1.0,1.0,1.0,1.0,0.6952624343485598,0.0,0.0,0.6163430217518822,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.4,0.8,0.14018691588785046,0.6666666666666666,0.5,0.3834532374100719,0.6666666666666666,1.0,1.0,0.0,0.12614259597806216,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
925,12.24288661865289,0.0,0.75,0.49040783718144776,0.4039480653883094,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.625,0.19117647058823528,0.43333333333333335,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.098125,0.3333333333333333,0.6666666666666666,0.5,0.75,0.75,0.25,0.3333333333333333,0.2856489945155393,0.5,0.7198100407055631,0.0,0.5258889582033687,1.0,0.5,1.0,1.0,0.7136828451854114,0.0,0.0,0.6326725271532978,0.3333333333333333,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.24299065420560745,0.3333333333333333,0.5,0.44028776978417267,0.6666666666666666,1.0,1.0,0.4480746791131855,0.23948811700182815,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
926,12.072541252905651,0.0,0.75,0.4403125963841563,0.48647695926858936,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5454545454545454,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.22794117647058823,0.5166666666666666,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,0.6666666666666666,0.35054844606946983,0.5,0.06309362279511532,0.11386986301369863,0.3512164691203993,1.0,0.5,1.0,1.0,0.5357276252813716,0.0,0.0,0.47491704871306695,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.33333333333333337,1.0,0.0,0.2,0.8,0.2897196261682243,0.6666666666666666,0.5,0.38848920863309355,0.6666666666666666,1.0,1.0,0.2100350058343057,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.0,1.0,0.0,0.0
927,12.560244459250788,0.2352941176470588,0.75,0.5507967785899157,0.4349734892945434,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.029411764705882353,0.05,1.0,0.0,0.9,1.0,0.6666666666666666,0.2125,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.5055650684931506,0.36837180286961946,1.0,1.0,1.0,1.0,0.5761024645658446,0.608974358974359,0.0,0.7664064133792738,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.8,1.0,0.037383177570093455,1.0,0.75,0.4719424460431655,0.6666666666666666,1.0,1.0,0.12135355892648773,0.18281535648994515,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
928,12.078239274020289,0.2352941176470588,0.75,0.4403125963841563,0.39733930919940397,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.5454545454545454,0.2,1.0,0.75,1.0,0.6666666666666665,0.5,0.29411764705882354,0.6666666666666666,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.21375,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.2522851919561243,0.8333333333333333,0.0,0.11986301369863013,0.2595134123518403,1.0,0.75,1.0,1.0,0.5246271441101027,0.47008547008547014,0.0,0.6950917966759831,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8,0.37383177570093457,0.6666666666666666,0.5,0.3496402877697842,0.6666666666666666,1.0,1.0,0.0,0.07861060329067641,0.0,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,0.5,0.6666666666666666,0.75,1.0,0.0,0.0
929,12.373703486914124,0.0,0.75,0.4403125963841563,0.4323296204901057,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.058823529411764705,0.13333333333333333,1.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.7504280821917808,0.5467872738615097,1.0,1.0,1.0,1.0,0.7395763482840962,0.0,0.0,0.6556268522471571,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.41666666666666663,1.0,0.3333333333333333,0.6000000000000001,0.8,0.07476635514018691,0.6666666666666666,0.5,0.37553956834532376,0.6666666666666666,1.0,1.0,0.23570595099183195,0.2760511882998172,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
930,12.310432660854417,0.2352941176470588,0.75,0.4403125963841563,0.4507458455297335,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.0661764705882353,0.15,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.178125,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4126712328767123,0.3006862133499688,1.0,0.75,1.0,1.0,0.480317699310417,0.6639957264957266,0.0,0.743003104633464,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.08411214953271028,1.0,0.5,0.46187050359712234,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.75,1.0,0.0,0.0
931,12.211060187041213,0.0,0.75,0.4611710699445053,0.37704765601308887,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.014705882352941176,0.03333333333333333,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.007312614259597806,0.8333333333333333,0.0,0.6207191780821918,0.45726762320648784,1.0,1.0,1.0,1.0,0.6520462256072448,0.0,0.0,0.5780322956600297,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.018691588785046728,1.0,0.75,0.43884892086330934,0.6666666666666666,1.0,1.0,0.11668611435239205,0.03290676416819013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
932,11.67419361256635,0.0,0.75,0.44563844305834177,0.3808481096440923,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3235294117647059,0.7333333333333333,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.15447897623400367,0.3333333333333333,0.316146540027137,0.05179794520547945,0.2885215221459763,1.0,1.0,1.0,1.0,0.4490469721246959,0.0,0.0,0.39807553814868557,0.0,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.411214953271028,0.3333333333333333,0.25,0.30863309352517987,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
933,12.676076274775909,0.0,0.75,0.5131229364071093,0.42953218545210325,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.8181818181818182,0.6000000000000001,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.007352941176470588,0.016666666666666666,1.0,0.0,0.9,0.5,1.0,0.18875,1.0,1.0,1.0,1.0,1.0,0.25,0.8333333333333333,0.0,0.8333333333333333,0.0,0.8154965753424657,0.5941983780411728,1.0,1.0,1.0,1.0,0.7675177075352191,0.0,0.0,0.6803965808300458,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,0.8,0.8,0.009345794392523364,1.0,0.75,0.5669064748201439,0.6666666666666666,1.0,1.0,0.0,0.3491773308957952,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
934,12.154779351142624,0.0,0.75,0.4066403062325974,0.3671990197553656,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.03676470588235294,0.08333333333333333,0.0,0.0,0.9,1.0,0.6666666666666666,0.13125,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.009140767824497258,0.8333333333333333,0.0,0.6335616438356164,0.4678727386150967,1.0,1.0,1.0,1.0,0.6621532287973486,0.0,0.0,0.5869920503933357,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.0,0.2,0.8,0.04672897196261682,0.6666666666666666,0.5,0.41007194244604317,0.6666666666666666,1.0,1.0,0.22403733955659275,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
935,12.396693005138824,0.0,0.75,1.0,0.5983586907274685,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.36363636363636365,0.6000000000000001,1.0,0.75,0.6000000000000001,0.6666666666666665,0.75,0.3529411764705882,0.016666666666666666,0.5,1.0,0.2,0.1,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,1.0,1.0,0.19424131627056673,0.8333333333333333,0.0,0.0684931506849315,0.1824703680598877,1.0,1.0,1.0,1.0,0.8039224799261797,0.0,0.0,0.712669038413142,0.3333333333333333,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,0.8,0.44859813084112143,0.6666666666666666,0.5,0.36330935251798563,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
936,11.288531131754366,0.05882352941176469,0.75,0.3356137766879639,0.29353564446447966,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.5882352941176471,0.8833333333333333,0.0,0.0,0.4,0.30000000000000004,0.6666666666666666,0.0675,0.3333333333333333,0.6666666666666666,1.0,0.25,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.2568493150684931,0.18714909544603867,1.0,0.75,1.0,1.0,0.35483021394337877,0.0,0.0,0.31455334772349897,0.0,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.49532710280373826,0.3333333333333333,0.5,0.37985611510791367,0.6666666666666666,1.0,1.0,0.0,0.0,0.057971014492753624,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
937,12.127570417375216,0.0,0.75,0.42942534215338624,0.4009240813691308,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.044117647058823525,0.1,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.3807129798903108,0.8333333333333333,0.0,0.1468321917808219,0.36681222707423583,1.0,1.0,1.0,1.0,0.5637861094779311,0.0,0.0,0.49979060735957814,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8,0.05607476635514018,0.6666666666666666,0.5,0.39928057553956836,0.6666666666666666,1.0,1.0,0.0,0.07495429616087751,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.75,0.0,1.0,0.0
938,12.441144767709657,0.2352941176470588,0.75,0.4711754616031938,0.3928398647817082,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.029411764705882353,0.06666666666666667,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,1.0,0.15585009140767825,0.8333333333333333,0.0,0.3304794520547945,0.3471615720524017,1.0,1.0,1.0,1.0,0.530608570850716,0.45833333333333337,0.0,0.6937063791156715,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.8,0.8,0.037383177570093455,0.6666666666666666,0.5,0.4956834532374101,0.6666666666666666,1.0,1.0,0.0,0.08775137111517367,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
939,12.38755635142507,0.2352941176470588,0.75,0.4611710699445053,0.3733954900996048,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.5,1.0,0.21206581352833637,0.8333333333333333,0.0,0.3968321917808219,0.433873986275733,1.0,1.0,1.0,1.0,0.6288964693257402,0.30502136752136755,0.0,0.6919178803366348,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.0,0.6666666666666666,0.75,0.6244604316546762,0.6666666666666666,1.0,1.0,0.0,0.16453382084095064,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.0,1.0,1.0,0.0,0.0,0.0
940,12.406561506279576,0.2941176470588235,0.75,0.4403125963841563,0.5713832004335202,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.7727272727272727,0.4,1.0,0.75,1.0,0.6666666666666665,0.75,0.5147058823529411,1.0,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.5,0.8333333333333333,0.0,0.8333333333333333,0.0,0.4417808219178082,0.32189644416718655,1.0,1.0,1.0,1.0,0.5663501139743734,0.638888888888889,0.0,0.7711512080014811,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.6000000000000001,0.8,0.6542056074766355,0.3333333333333333,0.25,0.25107913669064746,0.6666666666666666,1.0,1.0,0.06534422403733955,0.0,0.5760869565217391,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,1.0,0.0,0.75,1.0,0.0,0.0
941,11.924372644755941,0.4117647058823529,0.75,0.356374729510597,0.4451592149941177,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.5,0.6000000000000001,0.5555555555555556,0.5,0.22058823529411764,0.5,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,0.16666666666666666,0.42778793418647165,0.5,0.26865671641791045,0.16952054794520546,0.5389893948845914,1.0,0.5,1.0,1.0,0.7245296866597717,0.0,0.0,0.6422881409424059,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.0,0.2,0.8,0.2803738317757009,0.3333333333333333,0.5,0.4129496402877698,0.6666666666666666,1.0,1.0,0.04667444574095682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
942,12.273731294003989,0.2352941176470588,0.75,0.4403125963841563,0.37328374746896964,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.0,0.5909090909090909,0.6000000000000001,1.0,0.75,1.0,0.6666666666666665,0.5,0.07352941176470588,0.16666666666666666,0.0,0.0,0.9,1.0,0.6666666666666666,0.18625,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.6666666666666666,0.35283363802559414,0.8333333333333333,0.0,0.09417808219178081,0.3094198378041173,1.0,1.0,1.0,1.0,0.49300731717139046,0.5544871794871795,0.0,0.710965438374402,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.3333333333333333,0.6000000000000001,1.0,0.09345794392523364,0.6666666666666666,0.5,0.28057553956834536,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.3307086614173228,0.0,0.0,0.0,0.75,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,1.0,0.0,0.0
943,11.918390573078392,0.4117647058823529,0.75,0.25656146820355463,0.3484321463964304,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.5,0.6000000000000001,0.3333333333333333,0.25,0.22058823529411764,0.5,0.0,0.0,0.4,0.30000000000000004,0.3333333333333333,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,1.0,1.0,0.6581352833638026,0.8333333333333333,0.0,0.0,0.44915782907049284,1.0,0.5,1.0,1.0,0.6441578980688516,0.0,0.0,0.5710393741509923,0.6666666666666666,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.2523364485981308,0.0,0.0,0.0,0.0,0.0,0.0,0.3745624270711785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.3333333333333333,0.0,0.0,0.0,1.0
944,11.870599909242044,0.4117647058823529,0.75,0.5776580917777061,0.5786402005591829,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.4090909090909091,0.4,1.0,0.5,0.6000000000000001,0.4444444444444445,0.375,0.29411764705882354,0.6666666666666666,0.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.8333333333333333,0.0,0.8333333333333333,0.0,0.6986301369863013,0.5090455396132252,1.0,0.5,1.0,1.0,0.6993328638916974,0.0,0.0,0.6199514158208013,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.5,1.0,0.0,0.2,0.8,0.37383177570093457,0.3333333333333333,0.5,0.4143884892086331,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
945,11.831379196088763,0.0,0.75,0.4403125963841563,0.470333184446472,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.8,0.5555555555555556,0.625,0.375,0.85,0.0,0.0,0.6000000000000001,0.6000000000000001,0.6666666666666666,0.338125,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,1.0,0.05073126142595978,0.3333333333333333,0.24016282225237448,0.15154109589041095,0.2554585152838428,1.0,0.75,1.0,0.6666666666666666,0.6137441577578446,0.0,0.0,0.5440779050999183,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.3333333333333333,0.8,0.6000000000000001,0.47663551401869153,0.6666666666666666,0.5,0.3776978417266187,0.6666666666666666,1.0,1.0,0.0,0.21572212065813529,0.0,0.0,0.48541666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0
946,11.73526869611367,0.17647058823529413,0.25,0.5701802625425323,0.3747314489540361,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.18181818181818182,0.4,1.0,0.75,0.2,0.4444444444444445,0.625,0.875,0.21666666666666667,1.0,0.0,0.9,1.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.5,0.49725776965265084,0.8333333333333333,0.0,0.0,0.3393636930754835,1.0,0.5,1.0,1.0,0.5593556763317387,0.2996794871794872,0.2097902097902098,0.6729409721589934,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.0,0.2,0.4,0.42990654205607476,0.3333333333333333,0.5,0.32805755395683456,0.6666666666666666,1.0,1.0,0.05600933488914819,0.0,0.4420289855072464,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.7272727272727273,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
